Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
376.333,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
376.365,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
376.49,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
376.615,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
376.741,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
376.867,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.124,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.248,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.373,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.499,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.625,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.75,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.875,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
377.977,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.101,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.226,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.351,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.477,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.602,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.727,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.853,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
378.986,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.11,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.235,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.36,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.485,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.61,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.736,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.861,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
379.995,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
380.119,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
380.243,8192,-0.162622,-0.222445,-0.0728886,0.4,0.574445,-0.375344,1.52424,0.5,-2.80658,-3.47101,1.76392,0.126923,3.29616,0.817948,8.78552,0.311037,4.0495,-2.29992,9.45812,0.540007,
380.369,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
380.494,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
380.588,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
380.619,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
380.744,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
380.87,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.003,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.127,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.252,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.377,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.502,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.628,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.753,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
381.879,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
382.355,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
382.479,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
382.605,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
382.73,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
382.856,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.114,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.238,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.363,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.488,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.621,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.747,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.873,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
383.998,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
384.122,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
384.247,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
384.372,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
384.497,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
384.622,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
384.748,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
384.873,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.007,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.131,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.255,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.38,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.506,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.631,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.756,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
385.882,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.109,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.233,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.358,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.483,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.608,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.734,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.859,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
386.985,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.117,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.241,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.366,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.491,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.617,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.742,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.868,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
387.993,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
388.126,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
388.25,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
388.375,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
388.5,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
388.625,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
388.751,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
388.876,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.002,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.135,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.259,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.384,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.509,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.642,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.736,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.861,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
389.987,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
390.112,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
390.236,8192,-0.162622,-0.221686,-0.0740268,0.4,0.574445,-0.363297,1.51219,0.5,-2.92614,-3.56735,1.80474,0.11936,3.20248,0.834236,8.7196,0.300334,4.21327,-2.22472,9.39322,0.554142,
390.361,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
390.486,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
390.611,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
390.737,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
390.862,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
390.988,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
391.121,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
391.245,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
391.37,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
391.495,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
391.62,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
391.746,8192,-0.162622,-0.220955,-0.0751227,0.4,0.574445,-0.351698,1.50059,0.5,-3.05566,-3.66944,1.85098,0.111183,2.55702,0.828347,8.66311,0.220641,3.81127,-2.1522,9.32989,0.519372,
