Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
292.902,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.035,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.159,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.284,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.409,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.534,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.66,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.786,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
293.911,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.044,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.168,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.293,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.418,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.543,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.668,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.794,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
294.919,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.052,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.176,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.301,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.426,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.551,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.677,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.802,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
295.928,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.029,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.154,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.279,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.403,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.529,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.654,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.78,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
296.905,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.038,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.162,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.287,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.412,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.537,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.663,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.788,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
297.914,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.046,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.179,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.303,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.429,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.554,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.679,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.805,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
298.93,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.055,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.18,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.304,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.429,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.554,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.586,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.68,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.743,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.806,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
299.931,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
300.033,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
300.157,8192,-0.164428,-0.230159,-0.0658319,0.4,0.436857,-0.20089,1.07461,0.5,-1.75299,-2.52752,0.843309,0.229774,6.10939,0.788875,10.6284,0.54073,3.29557,-3.71591,9.28023,0.539505,
300.282,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
300.407,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
300.533,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
300.658,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
300.791,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
300.916,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.042,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.166,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.291,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.416,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.541,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.666,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.791,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
301.917,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.05,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.175,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.299,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.424,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.549,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.675,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.8,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
302.926,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.059,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.183,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.308,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.433,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.558,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.683,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.809,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
303.934,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.036,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.161,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.285,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.41,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.535,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.66,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.786,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
304.912,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.045,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.169,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.294,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.419,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.544,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.67,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.795,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
305.921,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.054,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.178,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.303,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.428,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.553,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.678,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.804,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
306.929,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
307.063,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
307.187,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
307.311,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
307.436,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
307.562,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
307.687,8192,-0.164428,-0.229113,-0.067401,0.4,0.436857,-0.190741,1.06446,0.5,-1.77815,-2.55322,0.83097,0.229025,4.13366,0.851172,10.5853,0.337214,3.45361,-3.60779,9.18593,0.551943,
